"ID","date","PrCredit","HHCredit_GDP_gap","NFECredit_GDP_gap","GDP_gap","HP_inc_gap","FCdummy"
"2710","SA","2013-01-01",0.116050985572157,-9.95304247455309,-31.2842610046049,NA,NA,NA
"2711","SA","2013-04-01",0.14431639789066,-10.1939618750921,-30.5068437829542,NA,NA,NA
"2712","SA","2013-07-01",0.1321503071333,-10.7483517870224,-31.2641804493197,NA,NA,NA
"2713","SA","2013-10-01",0.141978049520085,-11.4161108401088,-32.5557877744353,NA,NA,NA
"2714","SA","2014-01-01",0.0963204956351632,-11.9971107932389,-31.7811043686084,NA,NA,NA
"2715","SA","2014-04-01",0.0698460819263483,-12.2911948650259,-32.039487452673,NA,NA,NA
"2716","SA","2014-07-01",0.0811353246190155,-12.9981762813022,-32.530214794696,NA,NA,NA
"2717","SA","2014-10-01",0.0807689204595282,-13.1178375399117,-34.5524840640071,NA,NA,NA
"2718","SA","2015-01-01",0.16615818566395,-13.349928643254,-33.5054116044245,NA,NA,NA
"2719","SA","2015-04-01",0.173732328309073,-13.5941667991475,-31.6880273785333,NA,NA,NA
"2720","SA","2015-07-01",0.188615055525214,-13.6502358405795,-30.5992775854261,NA,NA,NA
"2721","SA","2015-10-01",0.178788734855894,-13.7177856151222,-28.038029204086,NA,NA,NA
"2722","SA","2016-01-01",0.131496015185483,-13.4964318447568,-27.0030727153259,NA,NA,NA
"2723","SA","2016-04-01",0.110087946870081,-13.885755957007,-25.5931285048819,NA,NA,NA
"2724","SA","2016-07-01",0.0681012026898481,-14.5853056383115,-27.806849450808,NA,NA,NA
"2725","SA","2016-10-01",0.0577059690858249,-15.7945938607178,-32.5428244483394,NA,NA,NA
"2726","SA","2017-01-01",0.0563998034002723,-16.9130971330131,-35.3995728755829,NA,NA,NA
"2727","SA","2017-04-01",0.0417611247860132,-17.8402524774999,-38.2755327535789,NA,NA,NA
"2728","SA","2017-07-01",0.0630498054877426,-18.7754546337342,-41.869053604443,NA,NA,NA
"2729","SA","2017-10-01",0.0758070108327708,-19.5180537406425,-45.2783892614633,NA,NA,NA
"2730","SA","2018-01-01",0.0797389436461652,-20.667352998515,-49.101688885294,NA,NA,NA
"2731","SA","2018-04-01",0.0986593723927479,-21.822606812507,-52.1369884406018,NA,NA,NA
"2732","SA","2018-07-01",NA,-22.5830179193906,-55.7822011378412,NA,NA,NA
"2733","SA","2018-10-01",-0.00346409266551457,-23.8477344994241,-59.4351098449939,NA,NA,NA
"2734","SA","2019-01-01",0.00437428085446996,-24.7158482753186,-60.5933579745399,NA,NA,NA
"2735","SE","1999-01-01",NA,8.41360864955075,25.8455596488173,NA,-0.235937467337117,0
"2736","SE","1999-04-01",0.0146972364060769,8.24166596142973,23.484299683766,NA,-0.227834198805949,0
"2737","SE","1999-07-01",0.0183437287663119,7.66933231254163,21.3254541750994,NA,-0.212228938966593,0
"2738","SE","1999-10-01",0.0424906049384541,7.39759575094558,23.0715564568579,NA,-0.21210176449386,0
"2739","SE","2000-01-01",0.0436179632112753,6.92742515136877,19.8250865494472,NA,-0.204306799702351,0
"2740","SE","2000-04-01",0.0675742392252019,6.4597708945513,17.988466794383,NA,-0.181597471711221,0
"2741","SE","2000-07-01",0.0831710622263532,5.79556604266805,18.764069970463,NA,-0.175297396701323,0
"2742","SE","2000-10-01",0.0779679073983119,5.63572750846807,21.0542238853237,NA,-0.173626154079831,0
"2743","SE","2001-01-01",0.0807341819341704,5.08115771578436,18.1612094364195,NA,-0.172225944552681,0
"2744","SE","2001-04-01",0.0573594881839845,5.03274499913178,18.1872548856446,NA,-0.185216494269592,0
"2745","SE","2001-07-01",0.0461303080388131,4.89136499012971,17.8345430918755,NA,-0.191046647395664,0
"2746","SE","2001-10-01",0.0438253645574048,4.75788073853872,21.1052114458515,NA,-0.198373361533409,0
"2747","SE","2002-01-01",0.0405053652689202,4.03314306570146,17.7013527519504,NA,-0.189531881513485,0
"2748","SE","2002-04-01",0.0546737057069109,3.81799089826524,16.3250070515153,NA,-0.183697468288902,0
"2749","SE","2002-07-01",0.0624884628113101,3.5132530800154,14.378170132523,NA,-0.165196821287736,0
"2750","SE","2002-10-01",0.0450897555683463,3.61974890976044,14.8627969704163,NA,-0.15597156789935,0
"2751","SE","2003-01-01",0.0278477259963078,3.23828890317485,11.1808065952235,NA,-0.151621140062715,1
"2752","SE","2003-04-01",0.0336409583973948,3.3696745265592,10.934080879979,NA,-0.147512233528908,1
"2753","SE","2003-07-01",0.0230003669942535,3.21469915050137,7.92447374568795,NA,-0.139772925321184,1
"2754","SE","2003-10-01",0.0290053085114548,3.27414772138685,5.05381177818009,NA,-0.120409207079502,1
"2755","SE","2004-01-01",0.0470850149679323,3.34879714887215,2.42390175207996,NA,-0.0986628749592959,1
"2756","SE","2004-04-01",0.0459028091987574,3.63941615723062,1.23653780748077,NA,-0.0696323432525032,1
"2757","SE","2004-07-01",0.0730930923716831,3.54676509875668,-1.20649197526413,NA,-0.071487089137581,1
"2758","SE","2004-10-01",0.074239157780918,4.07159522718415,-0.50340260716041,NA,-0.0553151836402427,1
"2759","SE","2005-01-01",0.0782650803723349,4.11464892935004,-2.05240608296964,NA,-0.0476125047113681,0
"2760","SE","2005-04-01",0.0664402743561084,4.77665841309427,1.34828686102207,NA,-0.0356240763422333,0
"2761","SE","2005-07-01",0.0545876072498592,5.35834559964172,0.900470619594188,NA,-0.0163205170922887,0
"2762","SE","2005-10-01",0.0574068503092068,5.96042046856482,2.40593621676499,NA,-0.000102105832237909,0
"2763","SE","2006-01-01",0.0560837089237608,5.68357960358673,0.766472425423046,NA,0.0278688185229981,0
"2764","SE","2006-04-01",0.0833547434396376,6.02850468735955,1.38386200358997,NA,0.03832586150738,0
"2765","SE","2006-07-01",0.0974730693144737,6.09586319359617,0.259885793091343,NA,0.0449261608401725,0
"2766","SE","2006-10-01",0.108162006488366,6.3863075247389,1.39632117610589,NA,0.0416382988918482,0
"2767","SE","2007-01-01",0.125599277273437,6.00047484357741,3.99494488508844,NA,0.0366469365479307,0
"2768","SE","2007-04-01",0.123505885175281,6.23898634715125,8.75753016172376,NA,0.0660212183912134,0
"2769","SE","2007-07-01",0.121465901174532,6.50244823127561,11.4858402603113,NA,0.101316272601627,0
"2770","SE","2007-10-01",0.134145029045863,6.79145109433177,16.3816165413555,NA,0.105087286656117,0
"2771","SE","2008-01-01",0.136671719376942,7.10656927856712,21.1465716506931,NA,0.0753345392212752,0
"2772","SE","2008-04-01",0.104224040648462,8.14836014761122,27.0823772801909,NA,0.0481778756162379,0
"2773","SE","2008-07-01",0.091151058013651,8.31736329865996,31.2906522552281,NA,0.0546667638771394,0
"2774","SE","2008-10-01",0.0670504151731676,9.31409795801169,41.1729476952949,NA,0.032483698820168,0
"2775","SE","2009-01-01",0.047854038750943,10.6390625585373,44.2307364932004,NA,0.0115649209187569,0
"2776","SE","2009-04-01",0.0464610510394992,12.8927322479003,48.565388609384,NA,0.0296285364193754,0
"2777","SE","2009-07-01",0.0370121545703606,14.8755555760841,53.5781634275034,NA,0.0403970596843459,0
"2778","SE","2009-10-01",0.0265318634463432,16.7879488612493,57.0701989177247,NA,0.0593161787247023,0
"2779","SE","2010-01-01",0.00921223210926484,17.1302912326615,53.9424991047865,NA,0.0810935168463407,0
"2780","SE","2010-04-01",0.0235218894095792,17.6029198497199,52.3959253378947,NA,0.0831390690999374,0
"2781","SE","2010-07-01",0.0311026380996548,17.6061290460938,49.6312041100622,NA,0.0632793923611128,0
"2782","SE","2010-10-01",0.0432016447935806,17.1401691481554,44.2489309244731,NA,0.0587233750235503,0
"2783","SE","2011-01-01",0.0606593967864161,17.005246466939,44.6495772063127,NA,0.0557135792986327,0
"2784","SE","2011-04-01",0.0700190349466836,17.3015244630814,45.4335037584186,NA,0.0399825661790234,0
"2785","SE","2011-07-01",0.0548440370588987,17.5291240840675,47.3009597597162,NA,0.020790581679869,0
"2786","SE","2011-10-01",0.0541827631954213,18.4881230236328,50.3520808053437,NA,-0.0077268570916178,0
"2787","SE","2012-01-01",0.0160599448489612,19.278555152627,56.2868842380104,NA,-0.0180688607643795,0
"2788","SE","2012-04-01",0.031995547158413,20.1004081216455,55.6052615202696,NA,-0.0348987685361291,0
"2789","SE","2012-07-01",0.041776177673213,21.1536213848729,60.7069633974611,NA,-0.0331713286965469,0
"2790","SE","2012-10-01",0.0211746047356707,21.8380841454854,55.0916016017588,NA,-0.0308701240828559,0
"2791","SE","2013-01-01",0.0436520722331639,22.453632722591,59.958636097962,NA,-0.0309458791033688,0
"2792","SE","2013-04-01",0.0412785609449507,23.7000488401071,63.7073891217976,NA,-0.0177485843524234,0
"2793","SE","2013-07-01",0.0409267858694076,24.4770580878434,62.4370330124857,NA,-0.0242574937560087,0
"2794","SE","2013-10-01",0.0500463244598132,25.0843268055079,63.0465808407143,NA,-0.0131515322344369,0
"2795","SE","2014-01-01",0.0722288580439302,25.6214601401641,69.334889584588,NA,0.00494632499975101,0
"2796","SE","2014-04-01",0.0588359523810183,26.3880005280479,68.7006586057582,NA,0.0154110443347542,0
"2797","SE","2014-07-01",0.0549154668441873,26.983426351751,67.4424139286978,NA,0.0302118114779932,0
"2798","SE","2014-10-01",0.0588476289257888,27.807150023848,69.7585098261844,NA,0.0472322030128371,0
"2799","SE","2015-01-01",0.0549421770223014,28.2585164983792,70.9471319649712,NA,0.0738260666067472,0
"2800","SE","2015-04-01",0.0307265105216483,29.2368012114921,71.0062916155718,NA,0.0917407321688604,0
"2801","SE","2015-07-01",0.0398196776917721,29.8412089530423,71.6338226806279,NA,0.118452197162645,0
"2802","SE","2015-10-01",0.0401732234328651,30.7708714208779,75.727381547086,NA,0.147133968212294,0
"2803","SE","2016-01-01",0.0293515922801278,32.3248457098357,72.9844455172851,NA,0.137057366306475,0
"2804","SE","2016-04-01",0.0624511965526144,33.902111987566,74.8023025751859,NA,0.158499919310743,0
"2805","SE","2016-07-01",0.0569117777129068,35.101569609608,78.6780582435615,NA,0.185925465199968,0
"2806","SE","2016-10-01",0.0488747780031316,36.3220331762171,81.0086310394753,NA,0.202162470965336,0
"2807","SE","2017-01-01",0.0571930409631445,37.3622295337286,87.6907427848295,NA,0.231992420170185,0
"2808","SE","2017-04-01",0.0646249706080483,38.7207947233931,89.7209127799448,NA,0.238789937799668,0
"2809","SE","2017-07-01",0.0682252589896249,39.9962713808912,91.2954410982825,NA,0.249408243581855,0
"2810","SE","2017-10-01",0.0743691573599873,41.1871053399113,94.9104035110448,NA,0.252096846343352,0
"2811","SE","2018-01-01",0.0556667716490398,41.8916424434659,104.561647550794,NA,0.237235003750679,0
"2812","SE","2018-04-01",0.0434026424228173,43.0081255668048,106.944783474129,NA,0.210386856864468,0
"2813","SE","2018-07-01",NA,43.9346928560656,109.755160133494,NA,0.190466228964966,0
"2814","SE","2018-10-01",0.00493791645172403,44.8693749370793,108.887859019387,NA,0.191385190075126,0
"2815","SE","2019-01-01",0.00607197806273554,45.5100925989447,115.137687234403,NA,0.196021269106475,0
"2816","TR","2001-01-01",NA,-32.0065812664819,-82.6258701005084,NA,NA,NA
"2817","TR","2001-04-01",0.559521734419387,-31.8196214228406,-80.6881077523969,NA,NA,NA
"2818","TR","2001-07-01",0.374310771586109,-31.547661080332,-76.4851394848221,NA,NA,NA
"2819","TR","2001-10-01",0.300968952448519,-31.0921179545967,-78.2203786029695,NA,NA,NA
"2820","TR","2002-01-01",0.323743262106341,-30.5543308921283,-79.6970471992231,NA,NA,NA
"2821","TR","2002-04-01",0.36383373785228,-29.7355610091199,-78.6181718149898,NA,NA,NA
"2822","TR","2002-07-01",0.216181348514752,-29.0369930359358,-77.0865797490639,NA,NA,NA
"2823","TR","2002-10-01",0.150438532542255,-28.359737364049,-76.1049017548005,NA,NA,NA
"2824","TR","2003-01-01",0.174453458990997,-27.7048317924453,-73.975575869123,NA,NA,NA
"2825","TR","2003-04-01",0.12144150375861,-26.9732432207542,-75.3008498666691,NA,NA,NA
"2826","TR","2003-07-01",0.228071295421465,-26.0658692865429,-73.3827865831732,NA,NA,NA
"2827","TR","2003-10-01",0.227157402298525,-24.8835401942649,-71.0232606022515,NA,NA,NA
"2828","TR","2004-01-01",0.142440786313417,-23.9270209836925,-68.6239630505125,NA,NA,NA
"2829","TR","2004-04-01",0.148889955241501,-22.5970144857562,-64.2864074964056,NA,NA,NA
"2830","TR","2004-07-01",0.0788487274232653,-21.6941637138368,-63.111935948551,NA,NA,NA
"2831","TR","2004-10-01",0.0762306083462335,-20.9190551887686,-62.8017296994743,NA,NA,NA
"2832","TR","2005-01-01",0.156565586298598,-20.1722211959854,-61.1568122618922,NA,NA,NA
"2833","TR","2005-04-01",0.16687931596283,-19.0541417232751,-58.8780501441954,NA,NA,NA
"2834","TR","2005-07-01",0.264195832968239,-18.0652463278863,-56.96615696274,NA,NA,NA
"2835","TR","2005-10-01",0.223022270874627,-16.9059169316949,-50.7216991387338,NA,NA,NA
"2836","TR","2006-01-01",0.167497241335925,-15.9764902934734,-47.4451006780507,NA,NA,NA
"2837","TR","2006-04-01",0.140340943279492,-14.5772609071934,-41.8366587822405,NA,NA,NA
"2838","TR","2006-07-01",0.0472925324750147,-14.3084833256049,-41.3965520401627,NA,NA,NA
"2839","TR","2006-10-01",0.0743625784617427,-13.9703756583176,-40.1248544490251,NA,NA,NA
"2840","TR","2007-01-01",0.0851720197671063,-13.7631202437108,-40.0215365146339,NA,NA,NA
"2841","TR","2007-04-01",0.165770887800567,-12.9868644942424,-37.6864684306588,NA,NA,NA
"2842","TR","2007-07-01",0.193628319089621,-12.2417214145631,-35.2194203369238,NA,NA,NA
"2843","TR","2007-10-01",0.194694709274341,-11.0277715421575,-32.5200681571158,NA,NA,NA
"2844","TR","2008-01-01",0.20370136448499,-10.6450648102135,-28.0879997663408,NA,NA,NA
"2845","TR","2008-04-01",0.140951157885432,-10.0936235824842,-26.5227217395359,NA,NA,NA
"2846","TR","2008-07-01",0.0983941428687,-9.57344361007112,-25.2236704316566,NA,NA,NA
"2847","TR","2008-10-01",0.104359280133853,-9.78449541001597,-23.9902158908345,NA,NA,NA
"2848","TR","2009-01-01",0.0873464767849401,-9.82672556573,-24.021665106011,NA,NA,NA
"2849","TR","2009-04-01",0.104621341563318,-9.10005619942505,-24.2172650906286,NA,NA,NA
"2850","TR","2009-07-01",0.162938420132746,-8.90438486646494,-22.8762028039509,NA,NA,NA
"2851","TR","2009-10-01",0.149718101816215,-8.53958637207914,-21.7976046620605,NA,NA,NA
"2852","TR","2010-01-01",0.185967374635869,-8.30551326054113,-20.6805398905746,NA,NA,NA
"2853","TR","2010-04-01",0.197149161476031,-7.80199672715531,-18.0240232210332,NA,NA,NA
"2854","TR","2010-07-01",0.223075779813105,-7.72884720346006,-17.9270176836971,NA,NA,NA
"2855","TR","2010-10-01",0.237400729321369,-7.28585561597661,-15.1884412487174,NA,NA,NA
"2856","TR","2011-01-01",0.184193086629202,-7.27279356912275,-13.6071670687299,NA,NA,NA
"2857","TR","2011-04-01",0.149656212795167,-6.68941445266802,-10.4820303252595,NA,NA,NA
"2858","TR","2011-07-01",0.124398224958226,-7.03545347440215,-9.91183218190528,NA,NA,NA
"2859","TR","2011-10-01",0.106138480857402,-7.5106291185803,-10.9953475972063,NA,NA,NA
"2860","TR","2012-01-01",0.128474518649089,-7.91464228082489,-12.0313267501032,NA,NA,NA
"2861","TR","2012-04-01",0.132361186697861,-8.04717508017666,-11.3184923311915,NA,NA,NA
"2862","TR","2012-07-01",0.169842722976419,-8.20788984907672,-12.0555369527098,NA,NA,NA
"2863","TR","2012-10-01",0.200978962312855,-8.2964288020404,-11.6411249307058,NA,NA,NA
"2864","TR","2013-01-01",0.201870321684784,-8.51241363384464,-11.2738904423704,NA,NA,NA
"2865","TR","2013-04-01",0.198826242784567,-8.45544529819164,-7.55243856208342,NA,NA,NA
"2866","TR","2013-07-01",0.150481546931097,-8.62510346775758,-5.97534617948203,NA,NA,NA
"2867","TR","2013-10-01",0.143102977430783,-9.12094667660096,-5.44117130311939,NA,NA,NA
"2868","TR","2014-01-01",0.146836040209749,-10.4425118960264,-6.84845700320291,NA,NA,NA
"2869","TR","2014-04-01",0.160515210221487,-11.2893132949612,-6.99573274698939,NA,NA,NA
"2870","TR","2014-07-01",0.187630756291011,-11.9608389360662,-6.0815108805956,NA,NA,NA
"2871","TR","2014-10-01",0.208053233474166,-12.6565486587182,-6.00428626079952,NA,NA,NA
"2872","TR","2015-01-01",0.161320382622786,-13.375872400187,-4.36253854063374,NA,NA,NA
"2873","TR","2015-04-01",0.13091863986285,-14.2182084563819,-3.05473236239112,NA,NA,NA
"2874","TR","2015-07-01",0.111495569171521,-15.3829216835197,-1.57932146200163,NA,NA,NA
"2875","TR","2015-10-01",0.0805850769170286,-16.4693413923042,-5.0347519385957,NA,NA,NA
"2876","TR","2016-01-01",0.1714163818529,-17.6767584361331,-7.11946594297852,NA,NA,NA
"2877","TR","2016-04-01",0.202620171285546,-18.5044224950429,-7.4318930390907,NA,NA,NA
"2878","TR","2016-07-01",0.207334975528551,-19.3515390571816,-7.37044499220518,NA,NA,NA
"2879","TR","2016-10-01",0.211615933800999,-20.1172673496397,-4.23351498784614,NA,NA,NA
"2880","TR","2017-01-01",0.190236285000331,-21.1007182206666,-4.71947778544757,NA,NA,NA
"2881","TR","2017-04-01",0.188630964737705,-22.1009522253297,-5.92669756064312,NA,NA,NA
"2882","TR","2017-07-01",0.229805786241307,-23.1169771669169,-8.45352669036903,NA,NA,NA
"2883","TR","2017-10-01",0.340789188418079,-24.2477455963182,-8.69830273482822,NA,NA,NA
"2884","TR","2018-01-01",0.179107207850601,-25.6921522719937,-9.75934212040299,NA,NA,NA
"2885","TR","2018-04-01",0.183316264709777,-26.9490313330331,-8.33493952771963,NA,NA,NA
"2886","TR","2018-07-01",NA,-28.617152688145,-2.22336523904715,NA,NA,NA
"2887","TR","2018-10-01",0.028205184835296,-30.395218873468,-14.8228686992997,NA,NA,NA
"2888","TR","2019-01-01",0.0217084136159281,-31.8818608822519,-15.7316937949889,NA,NA,NA
"2889","US","1999-01-01",0.0477416271903299,19.824366280298,25.9519526445491,5212292.32614833,-0.202363967808798,0
"2890","US","1999-04-01",0.0579396728855989,19.4249873136324,25.6299031192156,5100037.25461356,-0.19411741231823,0
"2891","US","1999-07-01",0.0604869200874747,19.1214773562835,26.1039252490263,5052700.87608155,-0.187323417883144,0
"2892","US","1999-10-01",0.0567361294734164,18.8152629843172,25.6757225792414,5054399.38589602,-0.188887889021947,0
"2893","US","2000-01-01",0.0597929275944804,18.1077229701032,25.446933395307,4893780.11154414,-0.18122220318332,0
"2894","US","2000-04-01",0.0519707576080412,17.3001890478553,25.0191317933635,4915802.2864458,-0.176340595010401,0
"2895","US","2000-07-01",0.0500022348619042,16.9939476824789,24.2938282522174,4727416.31049657,-0.170523368204011,0
"2896","US","2000-10-01",0.0628648127958783,16.3902420884085,23.5724707028463,4601374.96648331,-0.158444366720172,0
"2897","US","2001-01-01",0.0557741034003828,15.0902729952072,21.7564463416559,4360613.06815418,-0.146013791740263,0
"2898","US","2001-04-01",0.0533579198672087,15.3952001568355,22.347083433874,4231166.67467398,-0.130299571338228,0
"2899","US","2001-07-01",0.0650457402872444,16.3061456015683,23.0456558536166,3975214.96008339,-0.131225399648323,0
"2900","US","2001-10-01",0.0656965222215022,16.1241928696806,22.8533816072858,3807965.83081628,-0.103146539675292,0
"2901","US","2002-01-01",0.0743914317749464,15.7503847360872,22.1714210871533,3718780.46576521,-0.10595908464465,1
"2902","US","2002-04-01",0.0778207953551441,15.985723665219,21.9008775520238,3597195.84522409,-0.0997139046676879,1
"2903","US","2002-07-01",0.0878147387833091,16.3311727455408,21.5427988321554,3456553.14230798,-0.080488895633497,1
"2904","US","2002-10-01",0.0753518593736719,16.8876551012144,21.6981780056184,3279916.43311052,-0.0697701425997068,1
"2905","US","2003-01-01",0.0719936840825334,16.8560530284627,20.9679542934771,3156976.79867617,-0.0576251261663204,1
"2906","US","2003-04-01",0.117787014543391,18.73720660438,22.1530126713582,3076104.07768416,-0.0532786188174411,1
"2907","US","2003-07-01",0.100864531927666,19.0319137659156,21.6541856949956,3108664.19401973,-0.0539120610019916,1
"2908","US","2003-10-01",0.110320207594405,19.0409256070168,20.4722505375968,3072889.91566211,-0.0274058003468318,1
"2909","US","2004-01-01",0.116461035098373,18.5649456418399,19.9079302369037,2957204.61538622,-0.021142890356009,0
